# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.401000000000000E+007;-6.029016367061694E+000;1.340556733235000E+002;
8.403500000000000E+007;-5.724727288488480E+000;1.308157583327754E+002;
8.406000000000000E+007;-5.450923882036372E+000;1.302742900059472E+002;
8.408500000000000E+007;-5.167945410905368E+000;1.288414199164555E+002;
8.411000000000000E+007;-4.933061465704693E+000;1.276722020530427E+002;
8.413500000000000E+007;-4.776209879548329E+000;1.263921608911738E+002;
8.416000000000000E+007;-4.558867046603707E+000;1.239035195453488E+002;
8.418500000000000E+007;-4.412792656234816E+000;1.223023047202512E+002;
8.421000000000000E+007;-4.198595733197064E+000;1.213274024116602E+002;
8.423500000000000E+007;-4.066553944058574E+000;1.192442518607055E+002;
8.426000000000000E+007;-3.910389805844945E+000;1.191873543078931E+002;
8.428500000000000E+007;-3.788388589551365E+000;1.187972650388901E+002;
8.431000000000000E+007;-3.707401645904504E+000;1.156489899922923E+002;
8.433500000000000E+007;-3.554286494032508E+000;1.132777429130910E+002;
8.436000000000000E+007;-3.471784061765134E+000;1.138464064887696E+002;
8.438500000000000E+007;-3.385569383615266E+000;1.118697195606106E+002;
8.441000000000000E+007;-3.256854925688041E+000;1.107070901685960E+002;
8.443500000000000E+007;-3.200767710305358E+000;1.086308585432054E+002;
8.446000000000000E+007;-3.135516315323902E+000;1.091101951671706E+002;
8.448500000000000E+007;-3.037390776789309E+000;1.072771779417716E+002;
8.451000000000000E+007;-3.003561502674581E+000;1.075842837446767E+002;
8.453500000000000E+007;-2.941983073545218E+000;1.066578908508706E+002;
8.456000000000000E+007;-2.829515659757857E+000;1.025269027908356E+002;
8.458500000000000E+007;-2.796589193732845E+000;1.035802862574770E+002;
8.461000000000000E+007;-2.711127942602410E+000;1.009147175945292E+002;
8.463500000000000E+007;-2.711897838344071E+000;1.016191631151842E+002;
8.466000000000000E+007;-2.630762695622627E+000;9.911928485005518E+001;
8.468500000000000E+007;-2.602311637886624E+000;9.987195619857864E+001;
8.471000000000000E+007;-2.589333084207221E+000;9.875468781866520E+001;
8.473500000000000E+007;-2.543454205051265E+000;9.860548224460409E+001;
8.476000000000000E+007;-2.480356108258376E+000;9.620266864549394E+001;
8.478500000000000E+007;-2.470330054109977E+000;9.676983816722543E+001;
8.481000000000000E+007;-2.368749843836570E+000;9.524022759738774E+001;
8.483500000000000E+007;-2.398588673826733E+000;9.607130514042068E+001;
8.486000000000000E+007;-2.345572548464389E+000;9.360265599961758E+001;
8.488500000000000E+007;-2.324540980931503E+000;9.338066420416675E+001;
8.491000000000000E+007;-2.276255769595641E+000;9.254339003688172E+001;
8.493500000000000E+007;-2.289419752556891E+000;9.254599709367780E+001;
8.496000000000000E+007;-2.234048915533553E+000;9.106332347544537E+001;
8.498500000000000E+007;-2.187041242590596E+000;8.908577566988569E+001;
8.501000000000000E+007;-2.163702127257450E+000;9.014951415896343E+001;
8.503500000000000E+007;-2.176790017659699E+000;8.948827773349545E+001;
8.506000000000000E+007;-2.167071769557679E+000;8.840189506526247E+001;
8.508500000000000E+007;-2.094941625269532E+000;8.705903454741855E+001;
8.511000000000000E+007;-2.098226637399522E+000;8.714151747297646E+001;
8.513500000000000E+007;-2.059669622761719E+000;8.589740258967746E+001;
8.516000000000000E+007;-2.031601408149015E+000;8.528714247349059E+001;
8.518500000000000E+007;-2.104958479407574E+000;8.665351145999465E+001;
8.521000000000000E+007;-2.021345088823787E+000;8.510658274921276E+001;
8.523500000000000E+007;-2.008538975941614E+000;8.313725937239039E+001;
8.526000000000000E+007;-1.993362803949148E+000;8.256995315769966E+001;
8.528500000000000E+007;-2.007745829540795E+000;8.313268249813972E+001;
8.531000000000000E+007;-1.974480299514186E+000;8.233792904485443E+001;
8.533500000000000E+007;-1.975715794031298E+000;8.117823451351462E+001;
8.536000000000000E+007;-1.972113217422344E+000;8.200517387286939E+001;
8.538500000000000E+007;-1.965070409532486E+000;8.001952596002664E+001;
8.541000000000000E+007;-1.959036964790022E+000;8.100947467467242E+001;
8.543500000000000E+007;-1.925279164166577E+000;8.027214471021793E+001;
8.546000000000000E+007;-1.953672914389150E+000;7.924611442865088E+001;
8.548500000000000E+007;-1.907709934520092E+000;7.884350689907846E+001;
8.551000000000000E+007;-1.887862318729526E+000;7.757786279474091E+001;
8.553500000000000E+007;-1.932568378666517E+000;7.816146543337118E+001;
8.556000000000000E+007;-1.906779490066212E+000;7.752763021607166E+001;
8.558500000000000E+007;-1.860304088032796E+000;7.670262475485795E+001;
8.561000000000000E+007;-1.905925781581266E+000;7.669404823672583E+001;
8.563500000000000E+007;-1.884510941030254E+000;7.537303070548340E+001;
8.566000000000000E+007;-1.876020921887414E+000;7.559866204906814E+001;
8.568500000000000E+007;-1.828511202165425E+000;7.308638422578886E+001;
8.571000000000000E+007;-1.805840199688278E+000;7.199202932455262E+001;
8.573500000000000E+007;-1.791974078282725E+000;7.186719994187934E+001;
8.576000000000000E+007;-1.835189655213260E+000;7.347104539594878E+001;
8.578500000000000E+007;-1.797369651099867E+000;7.191195028234149E+001;
8.581000000000000E+007;-1.853131661549988E+000;7.298148218989709E+001;
8.583500000000000E+007;-1.820416371956903E+000;7.128797102816225E+001;
8.586000000000000E+007;-1.839182816971610E+000;7.032285214205582E+001;
8.588500000000000E+007;-1.768921122021655E+000;7.023777826055205E+001;
8.591000000000000E+007;-1.793246219301059E+000;7.059832568791639E+001;
8.593500000000000E+007;-1.766594744654361E+000;6.896635083590077E+001;
8.596000000000000E+007;-1.750768094812175E+000;6.877845352717264E+001;
8.598500000000000E+007;-1.796702751536664E+000;6.894136440714527E+001;
8.601000000000000E+007;-1.754816124480131E+000;6.731572203029043E+001;
8.603500000000000E+007;-1.758678642138503E+000;6.652146276671627E+001;
8.606000000000000E+007;-1.732957788079295E+000;6.669076173133318E+001;
8.608500000000000E+007;-1.758444258552875E+000;6.631787881580856E+001;
8.611000000000000E+007;-1.755449224564309E+000;6.644511983399121E+001;
8.613500000000000E+007;-1.747223273764129E+000;6.587282750019611E+001;
8.616000000000000E+007;-1.796005204424677E+000;6.530569042459149E+001;
8.618500000000000E+007;-1.749740645352282E+000;6.479850515653519E+001;
8.621000000000000E+007;-1.719983653692566E+000;6.315784066376500E+001;
8.623500000000000E+007;-1.739461962487394E+000;6.296496197252138E+001;
8.626000000000000E+007;-1.726825871185666E+000;6.297388210706995E+001;
8.628500000000000E+007;-1.736747049738693E+000;6.289986223659014E+001;
8.631000000000000E+007;-1.728441643390860E+000;6.211048855303645E+001;
8.633500000000000E+007;-1.696142831452660E+000;6.193484857078420E+001;
8.636000000000000E+007;-1.768562190675827E+000;6.228574900318454E+001;
8.638500000000000E+007;-1.732063979523249E+000;6.192715910614570E+001;
8.641000000000000E+007;-1.729776777169739E+000;6.082648403742130E+001;
8.643500000000000E+007;-1.748624667921655E+000;6.093208102670609E+001;
8.646000000000000E+007;-1.750973098858613E+000;6.137029786057076E+001;
8.648500000000000E+007;-1.746759439161278E+000;5.973279230995510E+001;
8.651000000000000E+007;-1.729945133718490E+000;5.967646299079432E+001;
8.653500000000000E+007;-1.728392758277203E+000;5.933753441510091E+001;
8.656000000000000E+007;-1.753309510402702E+000;6.018348140434752E+001;
8.658500000000000E+007;-1.696020168379028E+000;5.774359734110749E+001;
8.661000000000000E+007;-1.724442227771612E+000;5.754209345900511E+001;
8.663500000000000E+007;-1.711174835610563E+000;5.633982842469913E+001;
8.666000000000000E+007;-1.657423779180464E+000;5.504459421197197E+001;
8.668500000000000E+007;-1.665175762151340E+000;5.564997655455082E+001;
8.671000000000000E+007;-1.672697463968655E+000;5.579467229170339E+001;
8.673500000000000E+007;-1.696839936984620E+000;5.510048581929205E+001;
8.676000000000000E+007;-1.655157859717289E+000;5.415485437166860E+001;
8.678500000000000E+007;-1.724593971694288E+000;5.566881296803543E+001;
8.681000000000000E+007;-1.663937919014254E+000;5.374192208666397E+001;
8.683500000000000E+007;-1.632460173984547E+000;5.258913640680419E+001;
8.686000000000000E+007;-1.704747786794752E+000;5.300664167873074E+001;
8.688500000000000E+007;-1.639451338550977E+000;5.138339593343137E+001;
8.691000000000000E+007;-1.693928489843839E+000;5.276246106200467E+001;
8.693500000000000E+007;-1.645081528841848E+000;5.141609656905464E+001;
8.696000000000000E+007;-1.745945660041404E+000;5.308273080155905E+001;
8.698500000000000E+007;-1.688302625669301E+000;5.110939202209732E+001;
8.701000000000000E+007;-1.697564015618628E+000;5.039389812442058E+001;
8.703500000000000E+007;-1.671562978264799E+000;5.002583446649298E+001;
8.706000000000000E+007;-1.573455409047003E+000;4.871417059026427E+001;
8.708500000000000E+007;-1.655775688588588E+000;4.775655919421565E+001;
8.711000000000000E+007;-1.692130109562591E+000;4.900722102415899E+001;
8.713500000000000E+007;-1.632748910719112E+000;4.740545126477948E+001;
8.716000000000000E+007;-1.685408267531111E+000;4.871978476640376E+001;
8.718500000000000E+007;-1.691872687758138E+000;4.881398694095880E+001;
8.721000000000000E+007;-1.625311255801996E+000;4.588915974185397E+001;
8.723500000000000E+007;-1.585748691930708E+000;4.483341432071435E+001;
8.726000000000000E+007;-1.607341809617282E+000;4.515579783327568E+001;
8.728500000000000E+007;-1.620569033779314E+000;4.555419101447839E+001;
8.731000000000000E+007;-1.632836563912153E+000;4.560219375165359E+001;
8.733500000000000E+007;-1.652513516391868E+000;4.534516305488006E+001;
8.736000000000000E+007;-1.618015284284623E+000;4.435457961300025E+001;
8.738500000000000E+007;-1.665777424281309E+000;4.393111203830929E+001;
8.741000000000000E+007;-1.673579257734429E+000;4.481029171479224E+001;
8.743500000000000E+007;-1.674299387116165E+000;4.452861421122987E+001;
8.746000000000000E+007;-1.601779980866917E+000;4.150946406138869E+001;
8.748500000000000E+007;-1.669335231493798E+000;4.295148102937404E+001;
8.751000000000000E+007;-1.556951932558007E+000;4.082617468426289E+001;
8.753500000000000E+007;-1.662739768447241E+000;4.270879231147098E+001;
8.756000000000000E+007;-1.565696597853332E+000;4.066669931024712E+001;
8.758500000000000E+007;-1.602335641520161E+000;4.040459074371637E+001;
8.761000000000000E+007;-1.666590393478890E+000;4.146706520538519E+001;
8.763500000000000E+007;-1.669656035655661E+000;4.281295111556799E+001;
8.766000000000000E+007;-1.585443890823304E+000;3.938831751155472E+001;
8.768500000000000E+007;-1.681327705252825E+000;4.041243071326382E+001;
8.771000000000000E+007;-1.661936546455238E+000;4.025453467745545E+001;
8.773500000000000E+007;-1.636167170104789E+000;3.954864588770629E+001;
8.776000000000000E+007;-1.596792087480724E+000;3.879776347930362E+001;
8.778500000000000E+007;-1.631323950839784E+000;3.843890868772321E+001;
8.781000000000000E+007;-1.650560227518061E+000;3.746779644118094E+001;
8.783500000000000E+007;-1.633122248024849E+000;3.749031247330452E+001;
8.786000000000000E+007;-1.621632773488896E+000;3.701795164300397E+001;
8.788500000000000E+007;-1.602460406126757E+000;3.623096771410182E+001;
8.791000000000000E+007;-1.634250569923615E+000;3.603033203269313E+001;
8.793500000000000E+007;-1.632128322684957E+000;3.679336971082789E+001;
8.796000000000000E+007;-1.664600672301060E+000;3.656473056564856E+001;
8.798500000000000E+007;-1.710754956166586E+000;3.696296655495173E+001;
8.801000000000000E+007;-1.624282053636786E+000;3.427174702739438E+001;
8.803500000000000E+007;-1.645304741124526E+000;3.361774186642813E+001;
8.806000000000000E+007;-1.608206815515365E+000;3.346429880729922E+001;
8.808500000000000E+007;-1.627412264648891E+000;3.445867445182601E+001;
8.811000000000000E+007;-1.697550966250081E+000;3.500089745917539E+001;
8.813500000000000E+007;-1.643956367380523E+000;3.320295888127311E+001;
8.816000000000000E+007;-1.663787539556559E+000;3.391633839263088E+001;
8.818500000000000E+007;-1.647773304992970E+000;3.255587713467405E+001;
8.821000000000000E+007;-1.591127110625354E+000;3.200463129016790E+001;
8.823500000000000E+007;-1.662084802809249E+000;3.142574473693272E+001;
8.826000000000000E+007;-1.597580197411078E+000;3.010825302157669E+001;
8.828500000000000E+007;-1.604666310217134E+000;3.001702798243884E+001;
8.831000000000000E+007;-1.664380287214216E+000;3.135268863135621E+001;
8.833500000000000E+007;-1.667499353103953E+000;3.041182009866470E+001;
8.836000000000000E+007;-1.673064558855776E+000;3.036524128997972E+001;
8.838500000000000E+007;-1.670530591247604E+000;2.920178147619412E+001;
8.841000000000000E+007;-1.618000068958564E+000;2.900319752461735E+001;
