# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.577500000000000E+007;-2.818400419443072E+000;3.289307884860470E+001;
8.581000000000000E+007;-2.842467838103456E+000;3.280843583662918E+001;
8.584500000000000E+007;-2.750878209252571E+000;3.079621590910998E+001;
8.588000000000000E+007;-2.764242391161276E+000;3.058386184734682E+001;
8.591500000000000E+007;-2.737911482654166E+000;3.076296665964425E+001;
8.595000000000000E+007;-2.768232881236659E+000;3.037730858101662E+001;
8.598500000000000E+007;-2.677238243934789E+000;2.874721047887739E+001;
8.602000000000000E+007;-2.740162036752980E+000;2.952543242670877E+001;
8.605500000000000E+007;-2.706179525540750E+000;2.931039639729426E+001;
8.609000000000000E+007;-2.617748244591752E+000;2.724919239010524E+001;
8.612500000000000E+007;-2.733999396598640E+000;2.939350906306731E+001;
8.616000000000000E+007;-2.700985169160674E+000;2.692788313138525E+001;
8.619500000000000E+007;-2.702155463130648E+000;2.644720552591443E+001;
8.623000000000000E+007;-2.702018704656918E+000;2.699832267366587E+001;
8.626500000000000E+007;-2.661957383951285E+000;2.545358618266081E+001;
8.630000000000000E+007;-2.724522770007297E+000;2.563936794541313E+001;
8.633500000000000E+007;-2.607762618838915E+000;2.525679172788421E+001;
8.637000000000000E+007;-2.594205090312103E+000;2.299705100135240E+001;
8.640500000000000E+007;-2.632838630314221E+000;2.407000381439346E+001;
8.644000000000000E+007;-2.661946855704538E+000;2.287429803019552E+001;
8.647500000000000E+007;-2.632682986762549E+000;2.247920730609044E+001;
8.651000000000000E+007;-2.579176206658991E+000;2.128081358882006E+001;
8.654500000000000E+007;-2.591762504606955E+000;2.140027615334668E+001;
8.658000000000000E+007;-2.559807993116416E+000;1.884906130047489E+001;
8.661500000000000E+007;-2.608442631235947E+000;2.096367464548416E+001;
8.665000000000000E+007;-2.565266337460766E+000;1.921537118821665E+001;
8.668500000000000E+007;-2.608708924721964E+000;1.991619129783402E+001;
8.672000000000000E+007;-2.555335788481816E+000;1.716659039663314E+001;
8.675500000000000E+007;-2.567165826182950E+000;1.879504104142249E+001;
8.679000000000000E+007;-2.608865447702530E+000;1.834788394106391E+001;
8.682500000000000E+007;-2.525237550113195E+000;1.523889192606074E+001;
8.686000000000000E+007;-2.598898763762712E+000;1.775797074331669E+001;
8.689500000000000E+007;-2.556201314657467E+000;1.569137182725028E+001;
8.693000000000000E+007;-2.579745703655307E+000;1.663043008477463E+001;
8.696500000000000E+007;-2.584813068551156E+000;1.677887833055364E+001;
8.700000000000000E+007;-2.569941818981537E+000;1.485210621128750E+001;
