# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;
8.417500000000000E+007;-3.031331304216180E+000;-1.006821059961595E+002;
8.420000000000000E+007;-2.858436730616840E+000;-1.029695133472231E+002;
8.422500000000000E+007;-2.785354546850247E+000;-1.041504078628453E+002;
8.425000000000000E+007;-2.600156707585890E+000;-1.040673295260577E+002;
8.427500000000000E+007;-2.553250284987579E+000;-1.074133642368854E+002;
8.430000000000000E+007;-2.394116516277277E+000;-1.071133481387060E+002;
8.432500000000000E+007;-2.383847300236881E+000;-1.078245625326756E+002;
8.435000000000000E+007;-2.228085896474968E+000;-1.082788238929955E+002;
8.437500000000000E+007;-2.168881192267268E+000;-1.098525292988176E+002;
8.440000000000000E+007;-2.087070988024680E+000;-1.105347452375115E+002;
8.442500000000000E+007;-1.961313984339717E+000;-1.111808230608394E+002;
8.445000000000000E+007;-1.940968655067884E+000;-1.145764437638294E+002;
8.447500000000000E+007;-1.889527621980026E+000;-1.135774352321523E+002;
8.450000000000000E+007;-1.816536325737521E+000;-1.138051528110806E+002;
8.452500000000000E+007;-1.733738685861244E+000;-1.130689160908968E+002;
8.455000000000000E+007;-1.686762421087324E+000;-1.142641556229065E+002;
8.457500000000000E+007;-1.667398282575397E+000;-1.149095185907309E+002;
8.460000000000000E+007;-1.616484913713559E+000;-1.153650757619049E+002;
8.462500000000000E+007;-1.598631590759936E+000;-1.160547994209973E+002;
8.465000000000000E+007;-1.505301912711294E+000;-1.164258345668207E+002;
8.467500000000000E+007;-1.523860906866011E+000;-1.173780360765798E+002;
8.470000000000000E+007;-1.472636843079591E+000;-1.180657900954647E+002;
8.472500000000000E+007;-1.418836480797281E+000;-1.186520489589551E+002;
8.475000000000000E+007;-1.352999246493082E+000;-1.184773600128882E+002;
8.477500000000000E+007;-1.334594420936259E+000;-1.189743956107222E+002;
8.480000000000000E+007;-1.356798753553024E+000;-1.201743943852299E+002;
8.482500000000000E+007;-1.289108826941945E+000;-1.191143187856675E+002;
8.485000000000000E+007;-1.261818823156691E+000;-1.194183050370124E+002;
8.487500000000000E+007;-1.234635215420392E+000;-1.208843024379848E+002;
8.490000000000000E+007;-1.201195784789656E+000;-1.198123071308985E+002;
8.492500000000000E+007;-1.224909922672592E+000;-1.221597147498256E+002;
8.495000000000000E+007;-1.149315809061853E+000;-1.207110746135505E+002;
8.497500000000000E+007;-1.140692961225301E+000;-1.214665100848609E+002;
8.500000000000000E+007;-1.127701771091162E+000;-1.220681004998649E+002;
8.502500000000000E+007;-1.155110405946961E+000;-1.221871192220769E+002;
8.505000000000000E+007;-1.113191188216031E+000;-1.235755356361040E+002;
8.507500000000000E+007;-1.071063743570081E+000;-1.220485931193624E+002;
8.510000000000000E+007;-1.002267497983121E+000;-1.208124005386768E+002;
8.512500000000000E+007;-1.070227876814425E+000;-1.230515724391773E+002;
8.515000000000000E+007;-1.072113168128984E+000;-1.236361417322005E+002;
8.517500000000000E+007;-1.045498287155444E+000;-1.242881642503019E+002;
8.520000000000000E+007;-1.037344170754274E+000;-1.246587523745294E+002;
8.522500000000000E+007;-1.059380824863969E+000;-1.251214027767115E+002;
8.525000000000000E+007;-9.290246472781897E-001;-1.232994063004859E+002;
8.527500000000000E+007;-9.651628079729211E-001;-1.245029074288923E+002;
8.530000000000000E+007;-9.861515722733705E-001;-1.255381618026273E+002;
8.532500000000000E+007;-9.281447501183542E-001;-1.240899995047295E+002;
8.535000000000000E+007;-9.969111717234409E-001;-1.268256168587258E+002;
8.537500000000000E+007;-9.700140340692647E-001;-1.257007895709942E+002;
8.540000000000000E+007;-9.394095634093208E-001;-1.272101931003072E+002;
8.542500000000000E+007;-9.255734787096622E-001;-1.258297493796680E+002;
8.545000000000000E+007;-9.368694208782346E-001;-1.265371326867158E+002;
8.547500000000000E+007;-8.773776527685938E-001;-1.250566232021220E+002;
8.550000000000000E+007;-9.143295021327623E-001;-1.276323148242784E+002;
8.552500000000000E+007;-9.512204007567319E-001;-1.281680265073546E+002;
8.555000000000000E+007;-8.738146884518973E-001;-1.265469265475310E+002;
8.557500000000000E+007;-8.895776066506025E-001;-1.268618658153704E+002;
8.560000000000000E+007;-8.282724099422594E-001;-1.269648199758058E+002;
8.562500000000000E+007;-8.248938062621717E-001;-1.263813743840854E+002;
8.565000000000000E+007;-8.676885396995263E-001;-1.271686185562810E+002;
8.567500000000000E+007;-9.028235438668348E-001;-1.288846112791723E+002;
8.570000000000000E+007;-8.328606816900274E-001;-1.282106302095630E+002;
8.572500000000000E+007;-8.149875239337743E-001;-1.275502133319107E+002;
8.575000000000000E+007;-8.410047974521613E-001;-1.285092226012763E+002;
8.577500000000000E+007;-8.392259139069819E-001;-1.280344851342174E+002;
8.580000000000000E+007;-8.167268866423969E-001;-1.295246078963181E+002;
8.582500000000000E+007;-7.491028868398643E-001;-1.269187526255696E+002;
8.585000000000000E+007;-8.613778241878738E-001;-1.294553407637841E+002;
8.587500000000000E+007;-7.786590728332368E-001;-1.279961772797915E+002;
8.590000000000000E+007;-7.816809032439532E-001;-1.291478365681321E+002;
8.592500000000000E+007;-8.143735120572997E-001;-1.297560657057131E+002;
8.595000000000000E+007;-8.120801372330653E-001;-1.297544100097088E+002;
8.597500000000000E+007;-7.377729628841102E-001;-1.282782449279675E+002;
8.600000000000000E+007;-7.926265075369500E-001;-1.294268838351013E+002;
